2022-11-04 14:30:53+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 14:30:53+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 14:30:33+00:00,"b'RT @zeitonline: Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlich alles\xe2\x80\xa6'"
2022-11-04 14:30:33+00:00,"b'RT @zeitonline: Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlich alles\xe2\x80\xa6'"
2022-11-04 14:30:11+00:00,"b'RT @zeitonline: Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlich alles\xe2\x80\xa6'"
2022-11-04 14:30:11+00:00,"b'RT @zeitonline: Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlich alles\xe2\x80\xa6'"
2022-11-04 14:27:35+00:00,"b'Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlic\xe2\x80\xa6 https://t.co/ZEbZjy93e0'"
2022-11-04 14:27:35+00:00,"b'Ex-CIA-Agenten, billige Arbeiter, @DaviBeckham24x7, @Siemens, die @DB_Bahn: #Katar hat f\xc3\xbcr diese #WM2022 so ziemlic\xe2\x80\xa6 https://t.co/ZEbZjy93e0'"
2022-11-04 14:25:03+00:00,b'Finde den Fehler... #WM2022  https://t.co/rPVcOXK5pJ'
2022-11-04 14:25:03+00:00,b'Finde den Fehler... #WM2022  https://t.co/rPVcOXK5pJ'
2022-11-04 14:21:50+00:00,b'Stellt euch vor es ist #WM2022 und keiner geht hin oder schaut es an.....'
2022-11-04 14:21:50+00:00,b'Stellt euch vor es ist #WM2022 und keiner geht hin oder schaut es an.....'
2022-11-04 14:11:07+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 14:11:07+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 14:08:02+00:00,b'RT @spielmaterial: #WM2022 Spendenaktion - Charity!\nWir sammeln f\xc3\xbcr Menschenrechtsorganisationen. Jeder Verkauf unseres Fu\xc3\x9fballspiels erzeu\xe2\x80\xa6'
2022-11-04 14:08:02+00:00,b'RT @spielmaterial: #WM2022 Spendenaktion - Charity!\nWir sammeln f\xc3\xbcr Menschenrechtsorganisationen. Jeder Verkauf unseres Fu\xc3\x9fballspiels erzeu\xe2\x80\xa6'
2022-11-04 14:01:10+00:00,"b'@DLFNachrichten Gut gemeint, schlecht ausgesprochen.\n#Infantino meint, die #FIFA #WM2022 komplett ausblenden! #TVOff'"
2022-11-04 14:01:10+00:00,"b'@DLFNachrichten Gut gemeint, schlecht ausgesprochen.\n#Infantino meint, die #FIFA #WM2022 komplett ausblenden! #TVOff'"
2022-11-04 14:00:35+00:00,"b'Nichts stagnierte heftiger als meine Hoffnungen in #Infantino, als er den Laden namens FIFA \xc3\xbcbernahm. Traurig. Einf\xe2\x80\xa6 https://t.co/N0PTFrvhL0'"
2022-11-04 14:00:35+00:00,"b'Nichts stagnierte heftiger als meine Hoffnungen in #Infantino, als er den Laden namens FIFA \xc3\xbcbernahm. Traurig. Einf\xe2\x80\xa6 https://t.co/N0PTFrvhL0'"
2022-11-04 13:59:54+00:00,b'RT @FrankBuschmann: Fans werden f\xc3\xbcr gute Stimmung in den Stadien und auf Social Media bezahlt. Jetzt haben sie mich doch noch gekriegt. Gei\xe2\x80\xa6'
2022-11-04 13:59:54+00:00,b'RT @FrankBuschmann: Fans werden f\xc3\xbcr gute Stimmung in den Stadien und auf Social Media bezahlt. Jetzt haben sie mich doch noch gekriegt. Gei\xe2\x80\xa6'
2022-11-04 13:47:52+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 13:47:52+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 13:46:42+00:00,b'Politik geh\xc3\xb6rt nicht ins Stadion. \xf0\x9f\xa4\xa1\n#Fu\xc3\x9fballmafia #FIFA #WM2022 https://t.co/0AMc9irfXk'
2022-11-04 13:46:42+00:00,b'Politik geh\xc3\xb6rt nicht ins Stadion. \xf0\x9f\xa4\xa1\n#Fu\xc3\x9fballmafia #FIFA #WM2022 https://t.co/0AMc9irfXk'
2022-11-04 13:37:18+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 13:37:18+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 13:32:18+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 13:32:18+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 13:16:50+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 13:16:50+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 13:14:14+00:00,b'Die Spekulationen um den DFB-Kader f\xc3\xbcr die #WM2022 sind in vollem Gange. #BVB-Kapit\xc3\xa4n Marco #Reus k\xc3\xb6nnte sich recht\xe2\x80\xa6 https://t.co/6mBDkuwlAC'
2022-11-04 13:14:14+00:00,b'Die Spekulationen um den DFB-Kader f\xc3\xbcr die #WM2022 sind in vollem Gange. #BVB-Kapit\xc3\xa4n Marco #Reus k\xc3\xb6nnte sich recht\xe2\x80\xa6 https://t.co/6mBDkuwlAC'
2022-11-04 13:01:34+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 13:01:34+00:00,b'RT @lisa_salza: Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sprechen h\xe2\x80\xa6'
2022-11-04 13:00:43+00:00,b'Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sp\xe2\x80\xa6 https://t.co/aF3XsBfKeU'
2022-11-04 13:00:43+00:00,b'Ich durfte mit @ntvde \xc3\xbcber die Herausforderungen f\xc3\xbcr die #Menschenrechte rund um die Fussball- #WM2022 in #Katar sp\xe2\x80\xa6 https://t.co/aF3XsBfKeU'
2022-11-04 12:51:47+00:00,b'Ob ihr nun die #WM2022 boykottiert oder nicht ... https://t.co/X4z9osxD6c ... Hauptsache ihr kommt #Samstag zum\xe2\x80\xa6 https://t.co/Db6eerkDv5'
2022-11-04 12:51:47+00:00,b'Ob ihr nun die #WM2022 boykottiert oder nicht ... https://t.co/X4z9osxD6c ... Hauptsache ihr kommt #Samstag zum\xe2\x80\xa6 https://t.co/Db6eerkDv5'
2022-11-04 12:49:20+00:00,b'RT @StN_News: Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/VDs6XCThop'
2022-11-04 12:49:20+00:00,b'RT @StN_News: Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/VDs6XCThop'
2022-11-04 12:35:29+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:35:29+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:35:13+00:00,b'Ich brauche das Blutgeld von Diktatoren nicht und bleibe mir treu:\n#BoycottQatar2022  - erstmals wird #WM2022 nicht\xe2\x80\xa6 https://t.co/us20K431FF'
2022-11-04 12:35:13+00:00,b'Ich brauche das Blutgeld von Diktatoren nicht und bleibe mir treu:\n#BoycottQatar2022  - erstmals wird #WM2022 nicht\xe2\x80\xa6 https://t.co/us20K431FF'
2022-11-04 12:21:16+00:00,b'Die #FIFA nennt das Turnier in #Katar \xe2\x80\x9enachhaltigste WM aller Zeiten\xe2\x80\x9c. Wie glaubw\xc3\xbcrdig ist das? Der Profifu\xc3\x9fball al\xe2\x80\xa6 https://t.co/N9NMyj1d9Z'
2022-11-04 12:21:16+00:00,b'Die #FIFA nennt das Turnier in #Katar \xe2\x80\x9enachhaltigste WM aller Zeiten\xe2\x80\x9c. Wie glaubw\xc3\xbcrdig ist das? Der Profifu\xc3\x9fball al\xe2\x80\xa6 https://t.co/N9NMyj1d9Z'
2022-11-04 12:13:57+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 12:13:57+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 12:12:53+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:12:53+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:12:18+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:12:18+00:00,"b'RT @fussballmuseum: Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf, @ViolavonCra\xe2\x80\xa6'"
2022-11-04 12:11:49+00:00,"b'Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf,\xe2\x80\xa6 https://t.co/hGEcNKIbCu'"
2022-11-04 12:11:49+00:00,"b'Du hast die Debatte \xc3\xbcber Fu\xc3\x9fball und Menschenrechte in Katar mit @ARawohl, @DFB-Pr\xc3\xa4sident Bernd Neuendorf,\xe2\x80\xa6 https://t.co/hGEcNKIbCu'"
2022-11-04 12:03:25+00:00,"b'Gibt es Lebensmittellieferanten, die keine Promo f\xc3\xbcr die #WM2022 machen? Ich m\xc3\xb6chte mit meinem Geld so wenig wie m\xc3\xb6\xe2\x80\xa6 https://t.co/Fnd4rXPWCz'"
2022-11-04 12:03:25+00:00,"b'Gibt es Lebensmittellieferanten, die keine Promo f\xc3\xbcr die #WM2022 machen? Ich m\xc3\xb6chte mit meinem Geld so wenig wie m\xc3\xb6\xe2\x80\xa6 https://t.co/Fnd4rXPWCz'"
2022-11-04 11:51:44+00:00,"b'Das ist so gaga, wie weit die Kontrollwut der Kataris bei der #WM2022 geht. Hier die Order an die gekauften Fans f\xc3\xbc\xe2\x80\xa6 https://t.co/CiNgPG62as'"
2022-11-04 11:51:44+00:00,"b'Das ist so gaga, wie weit die Kontrollwut der Kataris bei der #WM2022 geht. Hier die Order an die gekauften Fans f\xc3\xbc\xe2\x80\xa6 https://t.co/CiNgPG62as'"
2022-11-04 11:35:13+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 11:35:13+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 11:33:29+00:00,b'Vergewaltigungsopfer werden wegen au\xc3\x9ferehelichem Sex bestraft.  Und noch vieles mehr. \nWM? Dieses Mal nicht!\xe2\x80\xa6 https://t.co/HnbqW3BlDT'
2022-11-04 11:33:29+00:00,b'Vergewaltigungsopfer werden wegen au\xc3\x9ferehelichem Sex bestraft.  Und noch vieles mehr. \nWM? Dieses Mal nicht!\xe2\x80\xa6 https://t.co/HnbqW3BlDT'
2022-11-04 11:33:10+00:00,b'RT @LohseAlexander: Noch 5 Tage!\nAm 8.11. diskutieren wir mit @LeoWigger am @cnms_mr \xc3\xbcber die #WM2022 in Katar.\nMehr Infos hier:\xf0\x9f\x91\x87\nhttps://t\xe2\x80\xa6'
2022-11-04 11:33:10+00:00,b'RT @LohseAlexander: Noch 5 Tage!\nAm 8.11. diskutieren wir mit @LeoWigger am @cnms_mr \xc3\xbcber die #WM2022 in Katar.\nMehr Infos hier:\xf0\x9f\x91\x87\nhttps://t\xe2\x80\xa6'
2022-11-04 11:28:34+00:00,b'RT @FrankBuschmann: Fans werden f\xc3\xbcr gute Stimmung in den Stadien und auf Social Media bezahlt. Jetzt haben sie mich doch noch gekriegt. Gei\xe2\x80\xa6'
2022-11-04 11:28:34+00:00,b'RT @FrankBuschmann: Fans werden f\xc3\xbcr gute Stimmung in den Stadien und auf Social Media bezahlt. Jetzt haben sie mich doch noch gekriegt. Gei\xe2\x80\xa6'
2022-11-04 11:21:41+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 11:21:41+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 11:11:59+00:00,b'Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/VDs6XCThop'
2022-11-04 11:11:59+00:00,b'Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/VDs6XCThop'
2022-11-04 11:07:22+00:00,b'Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/c4x9pBXsDr'
2022-11-04 11:07:22+00:00,b'Bezahlte Fans sollen offenbar f\xc3\xbcr gute Stimmung sorgen #WM2022 #Katar https://t.co/c4x9pBXsDr'
2022-11-04 11:05:46+00:00,"b'RT @neunzig_plus: #WM2022: Die #FIFA hat ein Schreiben an die Teilnehmer der kommenden WM gerichtet und bittet darum, sich auf den Fu\xc3\x9fball\xe2\x80\xa6'"
2022-11-04 11:05:46+00:00,"b'RT @neunzig_plus: #WM2022: Die #FIFA hat ein Schreiben an die Teilnehmer der kommenden WM gerichtet und bittet darum, sich auf den Fu\xc3\x9fball\xe2\x80\xa6'"
2022-11-04 10:59:25+00:00,"b'Die Uhr tickt, liebe #dkb_de. Bald beginnt die 6.Woche.\nIch bin schwer entt\xc3\xa4uscht: Ihr macht lieber bei anderen Uno\xe2\x80\xa6 https://t.co/a5cR7qiosC'"
2022-11-04 10:59:25+00:00,"b'Die Uhr tickt, liebe #dkb_de. Bald beginnt die 6.Woche.\nIch bin schwer entt\xc3\xa4uscht: Ihr macht lieber bei anderen Uno\xe2\x80\xa6 https://t.co/a5cR7qiosC'"
2022-11-04 10:57:07+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:57:07+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:54:03+00:00,b'So?\nGerne erg\xc3\xa4nzen/berichtigen\n#DFB #wm2022 #BVB https://t.co/zULCdRzfTK'
2022-11-04 10:54:03+00:00,b'So?\nGerne erg\xc3\xa4nzen/berichtigen\n#DFB #wm2022 #BVB https://t.co/zULCdRzfTK'
2022-11-04 10:52:55+00:00,b'#wm2022 #katar ist eher zum Warmlaufen f\xc3\xbcr \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd https://t.co/ASbN82pKgT'
2022-11-04 10:52:55+00:00,b'#wm2022 #katar ist eher zum Warmlaufen f\xc3\xbcr \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd https://t.co/ASbN82pKgT'
2022-11-04 10:51:24+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:51:24+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:47:31+00:00,"b'RT @neunzig_plus: #WM2022: Die #FIFA hat ein Schreiben an die Teilnehmer der kommenden WM gerichtet und bittet darum, sich auf den Fu\xc3\x9fball\xe2\x80\xa6'"
2022-11-04 10:47:31+00:00,"b'RT @neunzig_plus: #WM2022: Die #FIFA hat ein Schreiben an die Teilnehmer der kommenden WM gerichtet und bittet darum, sich auf den Fu\xc3\x9fball\xe2\x80\xa6'"
2022-11-04 10:44:19+00:00,b'RT @fifaworldcup_de: \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Kader Japan \xe2\x9c\x94\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb7 Kader Costa Rica \xe2\x9c\x94\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Kader Deutschland\xe2\x9d\x93\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Kader Spanien\xe2\x9d\x93\n\n#FIFAWorldCup #WM2022\n\n@fedefutbolcrc\xe2\x80\xa6'
2022-11-04 10:44:19+00:00,b'RT @fifaworldcup_de: \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5 Kader Japan \xe2\x9c\x94\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb7 Kader Costa Rica \xe2\x9c\x94\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Kader Deutschland\xe2\x9d\x93\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Kader Spanien\xe2\x9d\x93\n\n#FIFAWorldCup #WM2022\n\n@fedefutbolcrc\xe2\x80\xa6'
2022-11-04 10:42:33+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:42:33+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:40:55+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:40:55+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:33:11+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:33:11+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:31:14+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:31:14+00:00,b'RT @brite_nr4: KEINE deutsche Teilnahme bei der WM in Katar!!\n\nAnnalena Bearbock sagt WM ab! \n\n#WM2022\n#WMBoykott\n#Fussball\n#annalenabaerbo\xe2\x80\xa6'
2022-11-04 10:27:09+00:00,"b'Ich finde ja, bevor wir \xc3\xbcber die Zusammenlegung von ARD und ZDF reden sollten wir die heilige Kuh Fu\xc3\x9fball im \xc3\x96R sch\xe2\x80\xa6 https://t.co/zr0835RLpf'"
2022-11-04 10:27:09+00:00,"b'Ich finde ja, bevor wir \xc3\xbcber die Zusammenlegung von ARD und ZDF reden sollten wir die heilige Kuh Fu\xc3\x9fball im \xc3\x96R sch\xe2\x80\xa6 https://t.co/zr0835RLpf'"
2022-11-04 10:25:26+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:25:26+00:00,"b'RT @NurderK: Am 23.11.20 sagt @c_drosten: \xe2\x80\x9eDas Mers-Virus hat das Potenzial, der \xe2\x80\x9en\xc3\xa4chste Pandemiekandidat\xe2\x80\x9c zu werden\xe2\x80\x9c\n\nGestern warnt die R\xe2\x80\xa6'"
2022-11-04 10:23:57+00:00,"b'https://t.co/sJBsZ8wVil\n#WM2022 ist f\xc3\xbcr mich abgesagt, werde sie nicht schauen. Habe auch s\xc3\xa4mtliche Newsfeeds deakt\xe2\x80\xa6 https://t.co/annot2bMIZ'"
2022-11-04 10:23:57+00:00,"b'https://t.co/sJBsZ8wVil\n#WM2022 ist f\xc3\xbcr mich abgesagt, werde sie nicht schauen. Habe auch s\xc3\xa4mtliche Newsfeeds deakt\xe2\x80\xa6 https://t.co/annot2bMIZ'"
2022-11-04 10:23:37+00:00,b'RT @LohseAlexander: Noch 5 Tage!\nAm 8.11. diskutieren wir mit @LeoWigger am @cnms_mr \xc3\xbcber die #WM2022 in Katar.\nMehr Infos hier:\xf0\x9f\x91\x87\nhttps://t\xe2\x80\xa6'
2022-11-04 10:23:37+00:00,b'RT @LohseAlexander: Noch 5 Tage!\nAm 8.11. diskutieren wir mit @LeoWigger am @cnms_mr \xc3\xbcber die #WM2022 in Katar.\nMehr Infos hier:\xf0\x9f\x91\x87\nhttps://t\xe2\x80\xa6'
2022-11-04 10:19:52+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 10:19:52+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 10:19:46+00:00,"b'Man kann diese #Fu\xc3\x9fball #WMderSchande nur boykottieren! Ich habe im @szmagazin gelesen, wie es den Familien in\xe2\x80\xa6 https://t.co/LwnwXdbBD6'"
2022-11-04 10:19:46+00:00,"b'Man kann diese #Fu\xc3\x9fball #WMderSchande nur boykottieren! Ich habe im @szmagazin gelesen, wie es den Familien in\xe2\x80\xa6 https://t.co/LwnwXdbBD6'"
2022-11-04 10:12:17+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
2022-11-04 10:12:17+00:00,b'RT @bayernrocker: Eine Frage zur #WM2022 stellt sich ja schon: \n\nMuss diese Veranstaltung im \xc3\x96RR gesendet werden? \nHatten ARD und ZDF nicht\xe2\x80\xa6'
